,time,pressure,ax,ay,az,gx,gy,gz
204,3724,897.5599975585938,0.32447201013565063,0.15308000147342682,-1.8739579916000366,10.46784782409668,20.0048828125,4.333628177642822
205,3734,897.6699829101562,0.3299660086631775,0.17194099724292755,-1.8933680057525635,11.764883995056152,19.15036392211914,4.760887145996094
206,3744,897.6099853515625,0.4152950048446655,0.19226600229740143,-1.9103970527648926,10.711997032165527,21.77495574951172,0.9918509721755981
207,3754,897.5700073242188,0.4570449888706207,0.20325300097465515,-1.9662460088729858,9.506515502929688,26.398508071899414,0.5951099991798401
208,3764,897.6699829101562,0.38581499457359314,0.23895899951457977,-2.090394973754883,5.172886848449707,26.70369529724121,1.174962043762207
209,3774,897.5999755859375,0.3995479941368103,0.2290710061788559,-2.1440470218658447,1.510666012763977,24.597919464111328,0.015258999541401863
210,3784,897.6900024414062,0.41144999861717224,0.17615200579166412,-2.105226993560791,-2.0599989891052246,24.87258529663086,2.166814088821411
211,3794,897.6300048828125,0.35834801197052,0.2113099992275238,-2.088197946548462,1.3275549411773682,20.23377227783203,0.5035549998283386
212,3804,897.5700073242188,0.3556010127067566,0.16223600506782532,-2.090579032897949,-1.8616290092468262,18.66206932067871,3.555406093597412
213,3814,897.5599975585938,0.3707990050315857,0.10675299912691116,-2.0737318992614746,-0.6866660118103027,9.369181632995605,3.8300719261169434
214,3824,897.5499877929688,0.395702987909317,0.11114799976348877,-2.014220952987671,-4.089479923248291,15.732291221618652,3.5859241485595703
215,3834,897.5599975585938,0.46015799045562744,0.19757600128650665,-1.9865710735321045,-39.292579650878906,45.64043045043945,5.813776016235352
216,3844,897.5999755859375,0.6101260185241699,0.1477700024843216,-1.9611189365386963,-34.33332443237305,-13.702810287475586,-0.7934809923171997
217,3854,897.5499877929688,0.612322986125946,0.15857400000095367,-2.0614640712738037,-18.799402236938477,-6.393627166748047,2.3041470050811768
218,3864,897.6900024414062,0.4522840082645416,0.19409699738025665,-1.7781909704208374,5.325479030609131,11.917476654052734,-4.776145935058594
219,3874,897.6699829101562,0.4770039916038513,0.2517769932746887,-1.698354959487915,1.388592004776001,29.923398971557617,-5.172886848449707
220,3884,897.5999755859375,0.45502999424934387,0.20673200488090515,-1.9898669719696045,-5.84429407119751,29.953916549682617,-4.119997978210449
221,3894,897.6099853515625,0.3409520089626312,0.17542000114917755,-2.094058036804199,-16.541032791137695,18.356884002685547,-7.202367782592773
222,3904,897.6400146484375,0.42884600162506104,0.2107599973678589,-2.1174960136413574,-14.1148099899292,12.070070266723633,-12.802515029907227
223,3914,897.6199951171875,0.3165990114212036,0.1604049950838089,-2.0706191062927246,-9.17081069946289,17.609180450439453,-4.791406154632568
224,3924,897.5900268554688,0.3374730050563812,0.10254199802875519,-1.932554006576538,-10.742514610290527,11.627552032470703,3.7079989910125732
225,3934,897.6599731445312,0.3565169870853424,-0.003478999948129058,-1.784600019454956,-6.347848892211914,17.075105667114258,5.630663871765137
226,3944,897.6500244140625,0.42023900151252747,0.1600389927625656,-1.7333290576934814,-2.6398510932922363,18.44843864440918,6.820887088775635
227,3954,897.5999755859375,0.5048369765281677,0.19720999896526337,-1.6084470748901367,6.698812007904053,18.555253982543945,0.7324439883232117
228,3964,897.5999755859375,0.5172880291938782,0.20050600171089172,-1.6124759912490845,6.62251615524292,13.046662330627441,4.318367958068848
229,3974,897.5499877929688,0.45539700984954834,0.24756599962711334,-1.8615069389343262,0.8087400197982788,0.6103699803352356,-0.9308140277862549
230,3984,897.6900024414062,0.5555580258369446,0.251228004693985,-1.9083830118179321,-3.8148131370544434,1.159703016281128,-3.4638500213623047
231,3994,897.5399780273438,0.5297399759292603,0.31311899423599243,-1.8986780643463135,-5.447554111480713,10.1321439743042,-5.142367839813232
232,4004,897.5800170898438,0.5399940013885498,0.3109219968318939,-1.881098985671997,-5.6917009353637695,17.441328048706055,-8.560441970825195
233,4014,897.5599975585938,0.5286409854888916,0.2951749861240387,-1.927609920501709,-5.0660719871521,29.374065399169922,-13.489180564880371
234,4024,897.5499877929688,0.49055400490760803,0.2664259970188141,-2.0330820083618164,-7.232885837554932,34.66902542114258,-14.160588264465332
235,4034,897.5399780273438,0.5246130228042603,0.19702699780464172,-2.0438849925994873,-10.589921951293945,31.205175399780273,-14.374217987060547
236,4044,897.5800170898438,0.49330100417137146,0.1673630028963089,-1.955075979232788,-18.67732810974121,36.103397369384766,4.303109169006348
237,4054,897.5,0.5277259945869446,0.21332399547100067,-1.8420970439910889,-22.293771743774414,42.00872802734375,3.93688702583313
238,4064,897.5700073242188,0.6125059723854065,0.27667999267578125,-1.7393710613250732,-21.33243751525879,44.63331985473633,4.562517166137695
239,4074,897.6199951171875,0.4716939926147461,0.16718000173568726,-1.7567670345306396,-18.814661026000977,43.214210510253906,15.335551261901855
240,4084,897.5700073242188,0.5143579840660095,0.17542000114917755,-1.8089540004730225,-15.320290565490723,42.34443283081055,23.178808212280273
241,4094,897.6099853515625,0.5000759959220886,0.16095399856567383,-1.8649859428405762,-6.195257186889648,23.30088233947754,27.9854736328125
242,4104,897.5499877929688,0.48158198595046997,0.16315099596977234,-1.8801839351654053,-3.9063689708709717,9.216588973999023,33.76873016357422
243,4114,897.5900268554688,0.524429976940155,0.17358900606632233,-1.8290960788726807,1.4801470041275024,-5.264441967010498,39.17050552368164
244,4124,897.5999755859375,0.612322986125946,0.22595900297164917,-1.6992700099945068,10.635700225830078,1.2054810523986816,39.5977668762207
245,4134,897.5900268554688,0.6718339920043945,0.280892014503479,-1.681141972541809,21.942808151245117,16.26636505126953,34.180728912353516
246,4144,897.5499877929688,0.6299020051956177,0.2451850026845932,-1.7944879531860352,24.475845336914062,35.78295135498047,32.53273010253906
247,4154,897.5999755859375,0.5528119802474976,0.1408119946718216,-1.8437449932098389,28.122806549072266,28.061769485473633,35.18783950805664
248,4164,897.6599731445312,0.6194639801979065,0.17139099538326263,-1.8446600437164307,26.367992401123047,33.845027923583984,29.34354591369629
249,4174,897.5,0.7337260246276855,0.24921399354934692,-1.856929063796997,22.995697021484375,45.67094802856445,24.842065811157227
250,4184,897.5499877929688,0.6901450157165527,0.19409699738025665,-1.9171719551086426,24.765769958496094,43.76354217529297,27.390361785888672
251,4194,897.5900268554688,0.6654250025749207,0.17816700041294098,-1.9948110580444336,16.541032791137695,48.158206939697266,27.039400100708008
252,4204,897.5700073242188,0.7474589943885803,0.20453499257564545,-2.10302996635437,5.142367839813232,37.17154312133789,21.866512298583984
253,4214,897.6400146484375,0.7681499719619751,0.1964779943227768,-2.0664079189300537,-5.645924091339111,23.75865936279297,15.808588027954102
254,4224,897.5700073242188,0.7256690263748169,0.18109600245952606,-1.9175390005111694,-5.767997741699219,4.5014801025390625,9.399701118469238
255,4234,897.5999755859375,0.688497006893158,0.11719100177288055,-1.769218921661377,-4.547256946563721,-5.539109230041504,11.429182052612305
256,4244,897.5900268554688,0.6938070058822632,0.11590900272130966,-1.681141972541809,-0.3509620130062103,-8.499403953552246,5.3407392501831055
257,4254,897.5700073242188,0.71669602394104,0.11682400107383728,-1.6891989707946777,2.014220952987671,-5.813776016235352,8.301033973693848
258,4264,897.52001953125,0.6388739943504333,0.08075100183486938,-1.6939599514007568,8.728293418884277,-5.478072166442871,14.053772926330566
259,4274,897.5900268554688,0.7150480151176453,0.13898099958896637,-1.7080590724945068,12.909329414367676,-2.273627996444702,12.146367073059082
260,4284,897.6199951171875,0.7954339981079102,0.18787099421024323,-1.7556679248809814,14.007994651794434,-0.8087400197982788,10.696737289428711
261,4294,897.6199951171875,0.7760239839553833,0.20453499257564545,-1.8040099143981934,10.818811416625977,4.394664764404297,6.4241461753845215
262,4304,897.510009765625,0.7540510296821594,0.21698600053787231,-1.9067349433898926,6.210515975952148,6.317330837249756,5.142367839813232
263,4314,897.6300048828125,0.6806229948997498,0.15106600522994995,-1.9424419403076172,-0.24414800107479095,7.812737941741943,7.858515739440918
264,4324,897.5399780273438,0.6553540229797363,0.13183900713920593,-1.8071229457855225,-1.1291840076446533,7.461774826049805,6.241034030914307
265,4334,897.5900268554688,0.7251189947128296,0.15875700116157532,-1.6837060451507568,2.3499250411987305,11.673330307006836,4.470961093902588
266,4344,897.5599975585938,0.665058970451355,0.09961199760437012,-1.6481819152832031,6.302072048187256,5.432293891906738,5.020294189453125
267,4354,897.6599731445312,0.682453989982605,0.096499003469944,-1.6675920486450195,7.538071155548096,7.675405025482178,4.486219882965088
268,4364,897.530029296875,0.7661359906196594,0.16534900665283203,-1.7120879888534546,8.072145462036133,10.45258903503418,3.4638500213623047
269,4374,897.5900268554688,0.7375710010528564,0.13293799757957458,-1.7516400814056396,9.353921890258789,8.651996612548828,3.082369089126587
270,4384,897.6199951171875,0.7496560215950012,0.13843099772930145,-1.7472450733184814,12.78725528717041,13.321329116821289,2.9755539894104004
271,4394,897.6199951171875,0.7425150275230408,0.1474040001630783,-1.8774369955062866,12.756735801696777,11.413922309875488,3.9521470069885254
272,4404,897.6699829101562,0.7256690263748169,0.13934700191020966,-2.003783941268921,7.766960144042969,7.095552921295166,6.332590103149414
273,4414,897.6300048828125,0.7185270190238953,0.10254199802875519,-1.988402009010315,5.111849784851074,2.945035934448242,8.239996910095215
274,4424,897.530029296875,0.7741929888725281,0.09942899644374847,-1.8298280239105225,5.890071868896484,9.68962574005127,8.850366592407227
275,4434,897.5499877929688,0.7621080279350281,0.09063900262117386,-1.6630139350891113,11.23081111907959,27.74132537841797,13.626514434814453
276,4444,897.5999755859375,0.7923210263252258,0.10180900245904922,-1.5921499729156494,15.976438522338867,40.0555419921875,11.703847885131836
277,4454,897.5599975585938,0.892300009727478,0.14191100001335144,-1.6507459878921509,17.31925392150879,52.797019958496094,7.58384895324707
278,4464,897.5900268554688,0.9014549851417542,0.1525309979915619,-1.7369909286499023,19.226661682128906,54.170352935791016,3.8300719261169434
279,4474,897.6500244140625,0.7608259916305542,0.04156599938869476,-1.8038270473480225,18.631549835205078,48.142948150634766,7.461774826049805
280,4484,897.5499877929688,0.7328100204467773,0.026366999372839928,-1.7714159488677979,18.646808624267578,44.52650451660156,2.777184009552002
281,4494,897.5700073242188,0.8307740092277527,0.06372199952602386,-1.7730640172958374,19.516586303710938,38.51435852050781,-0.7171840071678162
282,4504,897.6099853515625,0.83297199010849,0.069582000374794,-1.8377020359039307,12.405774116516113,41.245765686035156,2.792443037033081
283,4514,897.5599975585938,0.8091670274734497,0.08093500137329102,-1.893185019493103,7.2939229011535645,47.6851692199707,1.3122949600219727
284,4524,897.5900268554688,0.8721579909324646,0.06537000089883804,-1.8437449932098389,12.34473705291748,46.784873962402344,3.006072998046875
285,4534,897.5399780273438,0.8747209906578064,0.018126999959349632,-1.7512739896774292,13.183996200561523,53.895687103271484,3.921627998352051
286,4544,897.6300048828125,0.9129909873008728,0.05035499855875969,-1.8490550518035889,8.209479331970215,53.51420593261719,5.142367839813232
287,4554,897.6699829101562,0.9486979842185974,0.04156599938869476,-1.9010589122772217,0.6103699803352356,46.983245849609375,4.058960914611816
288,4564,897.6900024414062,0.9521769881248474,0.025635000318288803,-1.8635209798812866,1.0223699808120728,43.000579833984375,2.4414799213409424
289,4574,897.6199951171875,0.9615160226821899,0.013000000268220901,-1.7756279706954956,2.8839988708496094,43.229469299316406,2.9755539894104004
290,4584,897.6599731445312,1.0019830465316772,0.04596000164747238,-1.6820579767227173,2.6856279373168945,62.62398147583008,1.4191100597381592
291,4594,897.6500244140625,1.0398869514465332,0.0769060030579567,-1.73955500125885,2.5177760124206543,59.70946502685547,1.8158509731292725
292,4604,897.5399780273438,1.0226750373840332,0.007141000125557184,-1.662099003791809,7.034515857696533,64.16516876220703,5.447554111480713
293,4614,897.5800170898438,0.9886159896850586,-0.0133670000359416,-1.5745710134506226,15.16769790649414,72.7561264038086,10.376293182373047
294,4624,897.5800170898438,1.016814947128296,-0.018859999254345894,-1.522750973701477,21.393474578857422,81.11819458007812,11.978513717651367
295,4634,897.6599731445312,1.0929889678955078,0.007507000118494034,-1.588487982749939,19.623401641845703,88.44264221191406,12.48206901550293
296,4644,897.5900268554688,1.1296119689941406,0.05035499855875969,-1.6851710081100464,15.625475883483887,93.99700927734375,9.65910816192627
297,4654,897.6099853515625,1.1433449983596802,0.015930000692605972,-1.7084259986877441,12.81777286529541,95.04989624023438,10.559404373168945
298,4664,897.6799926757812,1.0829180479049683,-0.04064999893307686,-1.7148349285125732,7.41599702835083,93.37137603759766,12.558365821838379
299,4674,897.6099853515625,1.077059030532837,-0.04193200170993805,-1.7014679908752441,4.928739070892334,97.82707977294922,10.956145286560059
300,4684,897.5599975585938,1.1286959648132324,-0.0974150002002716,-1.5991079807281494,7.446516036987305,101.58085632324219,17.56340217590332
301,4694,897.5700073242188,1.1232030391693115,-0.02838199958205223,-1.4718459844589233,7.2939229011535645,127.1858901977539,9.018218994140625
302,4704,897.530029296875,1.2898340225219727,-0.016479000449180603,-1.40391206741333,8.362071990966797,121.12796020507812,10.223699569702148
303,4714,897.5700073242188,1.2480850219726562,-0.044495001435279846,-1.397136926651001,12.207404136657715,127.1401138305664,11.459699630737305
304,4724,897.5700073242188,1.3156520128250122,-0.049623001366853714,-1.4295480251312256,11.108736038208008,124.7138900756836,11.703847885131836
305,4734,897.5999755859375,1.3660080432891846,-0.03515699878334999,-1.500594973564148,5.966368198394775,127.2621841430664,17.059846878051758
306,4744,897.5399780273438,1.3647260665893555,-0.03790299966931343,-1.4275330305099487,8.743553161621094,150.88351440429688,13.473920822143555
307,4754,897.5700073242188,1.5593730211257935,0.116457998752594,-1.2239140272140503,24.552141189575195,177.23623657226562,18.616291046142578
308,4764,897.6099853515625,1.4793540239334106,-0.16663099825382233,-1.1667829751968384,15.106660842895508,190.98483276367188,21.851253509521484
309,4774,897.5800170898438,1.479902982711792,-0.0651869997382164,-1.3183989524841309,16.86147689819336,207.28172302246094,31.647693634033203
310,4784,897.5599975585938,1.455731987953186,-0.26752498745918274,-1.2035880088806152,14.557329177856445,210.4556427001953,30.16754722595215
311,4794,897.6900024414062,1.5286109447479248,-0.030944999307394028,-1.1535990238189697,21.179845809936523,228.64466857910156,25.513473510742188
312,4804,897.6400146484375,1.6375620365142822,-0.09906300157308578,-0.860621988773346,31.662954330444336,233.02407836914062,44.969024658203125
313,4814,897.6199951171875,1.5654159784317017,-0.35010799765586853,-0.9953910112380981,19.074068069458008,234.6415557861328,29.358806610107422
314,4824,897.5,1.9693589210510254,0.10547100007534027,-1.1863759756088257,18.066957473754883,254.82955932617188,20.1574764251709
315,4834,897.5700073242188,2.034363031387329,-0.1651660054922104,-0.9225130081176758,18.997772216796875,233.5428924560547,22.766807556152344
316,4844,897.6799926757812,1.8424630165100098,-0.2702710032463074,-0.9772629737854004,2.7314059734344482,218.7414093017578,9.079257011413574
317,4854,897.5599975585938,2.036010980606079,0.016845999285578728,-0.9999690055847168,7.950070858001709,213.82794189453125,16.479995727539062
318,4864,897.7000122070312,1.8490550518035889,-0.328684002161026,-0.83645099401474,-5.3712568283081055,197.4394989013672,1.7700729370117188
319,4874,897.5599975585938,2.0330820083618164,-0.10254199802875519,-0.9226959943771362,-11.322365760803223,181.24942016601562,-10.086366653442383
320,4884,897.5800170898438,2.079775094985962,-0.09118899703025818,-0.8023920059204102,-11.169774055480957,165.95965576171875,-8.91140365600586
321,4894,897.5700073242188,1.9016079902648926,-0.20508399605751038,-0.6657909750938416,-15.778068542480469,164.51002502441406,-5.99688720703125
322,4904,897.6500244140625,1.8785359859466553,-0.20526699721813202,-0.5731369853019714,-11.444439888000488,172.82632446289062,-11.368144989013672
323,4914,897.5900268554688,2.020263910293579,-0.16132000088691711,-0.35505199432373047,-6.866663932800293,174.24542236328125,-9.99481201171875
324,4924,897.530029296875,2.002319097518921,-0.17340600490570068,-0.1917169988155365,-7.354959964752197,201.6357879638672,-9.704886436462402
325,4934,897.5900268554688,2.1076080799102783,-0.14667099714279175,-0.08148399740457535,-0.25940701365470886,222.99874877929688,-10.818811416625977
326,4944,897.5999755859375,2.0722670555114746,-0.14941799640655518,-0.06903199851512909,1.6632580757141113,216.0252685546875,-8.08740520477295
327,4954,897.5399780273438,1.942807912826538,-0.14831900596618652,-0.21698600053787231,2.4262208938598633,175.817138671875,-12.03955078125
328,4964,897.6300048828125,1.9340190887451172,-0.12176799774169922,-0.3299660086631775,-0.411998987197876,143.02499389648438,-13.733327865600586
329,4974,897.6599731445312,1.9320039749145508,-0.10071100294589996,-0.30854201316833496,-0.6103699803352356,122.36396026611328,-10.361034393310547
330,4984,897.6900024414062,1.6857199668884277,-0.22376100718975067,-0.05676399916410446,1.8768880367279053,106.11285400390625,-1.4343689680099487
331,4994,897.6099853515625,1.867732048034668,-0.13531899452209473,-0.0001829999964684248,-0.4882960021495819,92.27271270751953,-0.07629600167274475
332,5004,897.5800170898438,1.9266939163208008,-0.10254199802875519,0.08844199776649475,-2.502516984939575,86.18427276611328,-0.24414800107479095
333,5014,897.6300048828125,1.8186590671539307,-0.14282600581645966,0.2369450032711029,0.3051849901676178,85.60441589355469,5.172886848449707
334,5024,897.6300048828125,1.8800010681152344,-0.07544100284576416,0.21350699663162231,-1.4801470041275024,86.67256927490234,3.4943690299987793
335,5034,897.5900268554688,2.2024590969085693,0.025086000561714172,0.26532700657844543,1.0834070444107056,91.967529296875,-9.445478439331055
336,5044,897.6199951171875,2.0596330165863037,-0.05548200011253357,0.2843709886074066,0.030517999082803726,90.38056945800781,-11.017182350158691
337,5054,897.6300048828125,1.9318209886550903,-0.08642800152301788,0.20380200445652008,2.777184009552002,75.975830078125,-10.834071159362793
338,5064,897.6199951171875,1.9362159967422485,-0.10711900144815445,0.11828900128602982,0.18311099708080292,52.797019958496094,-8.819849014282227
339,5074,897.5599975585938,1.896664023399353,-0.12927600741386414,0.17670199275016785,0.9918509721755981,38.163394927978516,-8.621479034423828
340,5084,897.6500244140625,1.8116999864578247,-0.19702699780464172,0.23456500470638275,3.921627998352051,22.90414047241211,-0.534072995185852
341,5094,897.6500244140625,1.8221380710601807,-0.17395499348640442,0.25672098994255066,-0.24414800107479095,14.603105545043945,0.24414800107479095
342,5104,897.6199951171875,1.702199935913086,-0.20929500460624695,0.33985400199890137,-0.8392590284347534,11.352885246276855,14.038514137268066
343,5114,897.5599975585938,1.7679369449615479,-0.15857400000095367,0.3561510145664215,-4.776145935058594,6.927700996398926,17.197179794311523
344,5124,897.5599975585938,2.03289794921875,-0.06115899980068207,0.4169430136680603,-4.425182819366455,5.981626987457275,13.824884414672852
345,5134,897.6300048828125,2.064577102661133,-0.05163700133562088,0.44404399394989014,-4.058960914611816,4.867702007293701,9.231847763061523
346,5144,897.5599975585938,2.1347079277038574,-0.0686660036444664,0.44715699553489685,-2.716146945953369,16.510513305664062,0.4882960021495819
347,5154,897.6199951171875,2.0541388988494873,-0.135684996843338,0.37574300169944763,-2.4262208938598633,20.783105850219727,0.18311099708080292
348,5164,897.6300048828125,1.9539780616760254,-0.14886899292469025,0.3268530070781708,2.0752580165863037,20.90517807006836,-1.0071099996566772
349,5174,897.6500244140625,2.010010004043579,-0.12799400091171265,0.2391429990530014,0.38148099184036255,10.910367012023926,-3.921627998352051
350,5184,897.6400146484375,1.9799790382385254,-0.11334499716758728,0.28547000885009766,-2.6551098823547363,8.972440719604492,-4.058960914611816
351,5194,897.6900024414062,1.9193699359893799,-0.11279600113630295,0.40412598848342896,-0.5493329763412476,5.554368019104004,-3.646960973739624
352,5204,897.6799926757812,1.8832969665527344,-0.15857400000095367,0.37592700123786926,-2.2888879776000977,6.698812007904053,-1.2970359325408936
353,5214,897.5700073242188,1.7661060094833374,-0.18366000056266785,0.4109010100364685,-2.227850914001465,13.229772567749023,3.4943690299987793
354,5224,897.5599975585938,1.8353220224380493,-0.12414900213479996,0.4002799987792969,-3.295999050140381,6.714072227478027,6.057923793792725
355,5234,897.5399780273438,1.9272429943084717,-0.13348700106143951,0.3878290057182312,-6.9582200050354,11.21555233001709,8.08740520477295
356,5244,897.5900268554688,2.0444350242614746,-0.11462700366973877,0.49110299348831177,1.5411839485168457,9.17081069946289,0.6866660118103027
357,5254,897.6099853515625,2.105226993560791,-0.07654000073671341,0.4455089867115021,-2.5940730571746826,8.804590225219727,-2.6856279373168945
358,5264,897.5999755859375,2.010925054550171,-0.13422000408172607,0.40797099471092224,-1.8158509731292725,8.362071990966797,-5.6764421463012695
359,5274,897.5800170898438,1.9924309253692627,-0.13879799842834473,0.41712599992752075,-2.0599989891052246,11.23081111907959,-6.62251615524292
360,5284,897.6699829101562,1.9254119396209717,-0.15417900681495667,0.43140900135040283,-0.8392590284347534,17.868587493896484,-5.890071868896484
361,5294,897.6300048828125,1.9230320453643799,-0.15271399915218353,0.36805298924446106,1.7090359926223755,13.489180564880371,-3.31125807762146
362,5304,897.47998046875,1.8210389614105225,-0.17798300087451935,0.29627299308776855,2.3499250411987305,3.875849962234497,1.2359989881515503
363,5314,897.6799926757812,1.9246799945831299,-0.11609199643135071,0.35926300287246704,2.5940730571746826,-2.273627996444702,0.22888800501823425
364,5324,897.6599731445312,1.9732040166854858,-0.10199200361967087,0.3328950107097626,0.9460729956626892,-11.154515266418457,0.3357029855251312
365,5334,897.6400146484375,1.9678940773010254,-0.11499299854040146,0.4460580050945282,1.4648879766464233,0.9308140277862549,-1.388592004776001
366,5344,897.5999755859375,2.0371100902557373,-0.09942899644374847,0.5486000180244446,3.93688702583313,5.188146114349365,-2.1057770252227783
367,5354,897.6799926757812,1.9179049730300903,-0.13092400133609772,0.38892701268196106,3.3570361137390137,6.6682939529418945,-1.5259249210357666
368,5364,897.6599731445312,1.9543440341949463,-0.08331499993801117,0.4048579931259155,0.7934809923171997,4.623554229736328,-2.395703077316284
369,5374,897.6500244140625,1.9307219982147217,-0.11371099948883057,0.42408499121665955,0.36622199416160583,6.103702068328857,-3.3722949028015137
370,5384,897.5999755859375,1.9233980178833008,-0.15527799725532532,0.4191409945487976,0.5035549998283386,8.835107803344727,-2.792443037033081
371,5394,897.5800170898438,1.922666072845459,-0.10876700282096863,0.44111400842666626,-0.4425179958343506,7.080294132232666,-2.4567389488220215
372,5404,897.6400146484375,1.9279760122299194,-0.11590900272130966,0.45155099034309387,-0.16785100102424622,6.378367900848389,-3.1434059143066406
373,5414,897.6699829101562,1.9874870777130127,-0.13000799715518951,0.48030000925064087,0.1525920033454895,6.378367900848389,-1.4191100597381592
374,5424,897.510009765625,1.9164400100708008,-0.1516149938106537,0.4403820037841797,-0.06103700026869774,2.090517997741699,-0.12207400053739548
375,5434,897.6400146484375,1.8875079154968262,-0.1569260060787201,0.4268310070037842,0.09155499935150146,2.258368968963623,2.227850914001465
376,5444,897.5700073242188,1.931088924407959,-0.12964199483394623,0.40760499238967896,1.3733320236206055,-0.534072995185852,2.1515541076660156
377,5454,897.6400146484375,1.9082000255584717,-0.11426100134849548,0.32319098711013794,-1.1444439888000488,-6.9582200050354,4.3641462326049805
378,5464,897.5499877929688,1.9616680145263672,-0.10327400267124176,0.3850820064544678,-3.097628116607666,-3.6622209548950195,-0.7171840071678162
379,5474,897.5900268554688,2.005614995956421,-0.09448499977588654,0.4052239954471588,-2.4414799213409424,-3.9063689708709717,-1.4343689680099487
380,5484,897.5900268554688,1.9613020420074463,-0.1208529993891716,0.4599739909172058,0.640887975692749,8.758810997009277,-2.227850914001465
381,5494,897.5900268554688,1.9250459671020508,-0.1316560059785843,0.513625979423523,0.04577700048685074,11.9937744140625,-1.3428139686584473
382,5504,897.6799926757812,1.8239690065383911,-0.14062899351119995,0.4599739909172058,-0.10681399703025818,16.69362449645996,-0.3357029855251312
383,5514,897.5599975585938,1.8847620487213135,-0.10217499732971191,0.5150910019874573,1.1139249801635742,14.969327926635742,-0.7171840071678162
384,5524,897.6599731445312,1.9816269874572754,-0.08532900363206863,0.43580400943756104,0.7629619836807251,11.21555233001709,-2.868739128112793
385,5534,897.6400146484375,1.9558089971542358,-0.11535900086164474,0.4112670123577118,1.6785180568695068,7.553329944610596,-2.0752580165863037
386,5544,897.6300048828125,1.9702739715576172,-0.09155499935150146,0.42353498935699463,-0.9155550003051758,2.6245908737182617,-4.333628177642822
387,5554,897.6400146484375,1.9270600080490112,-0.11883900314569473,0.4260990023612976,0.6561470031738281,1.1444439888000488,-1.1139249801635742
388,5564,897.6300048828125,1.851984977722168,-0.1382479965686798,0.43470498919487,0.24414800107479095,-1.5564429759979248,2.1515541076660156
389,5574,897.5900268554688,1.8582110404968262,-0.14923499524593353,0.41840800642967224,-0.5645920038223267,-5.737479209899902,6.500442028045654
390,5584,897.6199951171875,1.857295036315918,-0.16901099681854248,0.4504530131816864,0.8545179963111877,1.1902209520339966,8.499403953552246
391,5594,897.6099853515625,1.9213839769363403,-0.14813600480556488,0.4698620140552521,-0.22888800501823425,0.7477030158042908,8.713033676147461
392,5604,897.6300048828125,1.9504979848861694,-0.12378299981355667,0.4191409945487976,-0.19836999475955963,2.5788140296936035,6.546219825744629
393,5614,897.5999755859375,2.016235113143921,-0.08771000057458878,0.4451430141925812,2.227850914001465,-0.09155499935150146,1.8158509731292725
394,5624,897.6199951171875,2.030518054962158,-0.09631600230932236,0.4460580050945282,0.42725899815559387,-3.9826650619506836,0.8850359916687012
395,5634,897.5999755859375,1.9865710735321045,-0.12250100076198578,0.4151119887828827,-0.6103699803352356,-7.553329944610596,0.640887975692749
396,5644,897.5800170898438,1.9514139890670776,-0.08349800109863281,0.4315919876098633,-0.9155550003051758,-4.013184070587158,-1.8616290092468262
397,5654,897.5399780273438,1.9175390005111694,-0.12488099932670593,0.5099639892578125,-0.07629600167274475,1.6785180568695068,-0.09155499935150146
398,5664,897.6500244140625,1.8576610088348389,-0.15179899334907532,0.47279199957847595,-1.4191100597381592,4.5167388916015625,0.22888800501823425
399,5674,897.5800170898438,1.8957480192184448,-0.14850300550460815,0.44056499004364014,0.9308140277862549,7.7364420890808105,1.3733320236206055
400,5684,897.6099853515625,1.8906209468841553,-0.15967200696468353,0.46327000856399536,-1.0834070444107056,3.555406093597412,3.9521470069885254
401,5694,897.5900268554688,1.8646190166473389,-0.1534470021724701,0.3935050070285797,-2.319406032562256,-0.09155499935150146,5.508591175079346
402,5704,897.6699829101562,1.953244924545288,-0.11535900086164474,0.4394659996032715,-0.39673998951911926,-3.9521470069885254,3.6622209548950195
403,5714,897.5900268554688,2.019531011581421,-0.09356900304555893,0.4764539897441864,-1.2207399606704712,-1.3275549411773682,-0.16785100102424622
404,5724,897.5900268554688,2.029236078262329,-0.10016100108623505,0.4676649868488312,-0.030517999082803726,-1.2970359325408936,-1.3733320236206055
405,5734,897.6699829101562,1.9050869941711426,-0.11792299896478653,0.4630869925022125,0.2746660113334656,-1.9379249811172485,1.0376290082931519
406,5744,897.6699829101562,1.8558299541473389,-0.13183900713920593,0.4491710066795349,0.1525920033454895,-1.0681469440460205,0.5645920038223267
407,5754,897.6799926757812,1.9543440341949463,-0.10510499775409698,0.45631200075149536,-0.21362900733947754,-1.6479990482330322,-4.043702125549316
408,5764,897.6300048828125,1.996641993522644,-0.11078199744224548,0.39240700006484985,-1.2970359325408936,-1.1902209520339966,-1.7700729370117188
409,5774,897.6599731445312,1.9027069807052612,-0.20837999880313873,0.3944210112094879,-1.1902209520339966,-5.279702186584473,1.1444439888000488
410,5784,897.5900268554688,1.8666340112686157,-0.13238899409770966,0.4277470111846924,0.7171840071678162,-2.868739128112793,2.8382210731506348
411,5794,897.52001953125,1.8908040523529053,-0.14191100001335144,0.43928301334381104,-2.0599989891052246,-6.775108814239502,4.5167388916015625
412,5804,897.6900024414062,1.8979460000991821,-0.15985499322414398,0.39460399746894836,-2.945035934448242,-5.096590042114258,3.5248870849609375
413,5814,897.6099853515625,1.9298069477081299,-0.1347689926624298,0.4535660147666931,-2.227850914001465,-4.45570182800293,7.217627048492432
