,time,pressure,ax,ay,az,gx,gy,gz
2597,28836,902.4600219726562,0.3486430048942566,0.2691729962825775,-1.9254119396209717,0.7629619836807251,1.052888035774231,0.3204439878463745
2598,28846,902.4600219726562,0.3438819944858551,0.26715898513793945,-1.9268770217895508,0.9765920042991638,-0.2899250090122223,-0.6714069843292236
2599,28856,902.3900146484375,0.3490090072154999,0.26899001002311707,-1.9255950450897217,0.1525920033454895,-1.1444439888000488,0.6256290078163147
2600,28866,902.3900146484375,0.3552350103855133,0.2721030116081238,-1.920835018157959,0.473035991191864,-0.19836999475955963,0.6103699803352356
2601,28876,902.4199829101562,0.3490090072154999,0.2669749855995178,-1.9230320453643799,-0.25940701365470886,-0.3051849901676178,-0.4577769935131073
2602,28886,902.4199829101562,0.35010799765586853,0.26367899775505066,-1.924130916595459,-0.1373330056667328,-0.030517999082803726,-0.015258999541401863
2603,28896,902.3800048828125,0.35029101371765137,0.26276400685310364,-1.9199190139770508,0.411998987197876,-0.1373330056667328,-0.16785100102424622
2604,28906,902.3800048828125,0.3438819944858551,0.26532700657844543,-1.922666072845459,-0.24414800107479095,-0.42725899815559387,0.12207400053739548
2605,28916,902.3699951171875,0.34626299142837524,0.2667919993400574,-1.924130916595459,0.4882960021495819,-0.6256290078163147,0.18311099708080292
2606,28926,902.3699951171875,0.3499250113964081,0.2677080035209656,-1.9250459671020508,0.1373330056667328,-0.7629619836807251,0.6866660118103027
2607,28936,902.4000244140625,0.34754401445388794,0.2656939923763275,-1.9204679727554321,0.19836999475955963,0.6866660118103027,-1.6022210121154785
2608,28946,902.4000244140625,0.3486430048942566,0.2647779881954193,-1.9199190139770508,-0.07629600167274475,0.25940701365470886,-0.16785100102424622
2609,28956,902.4000244140625,0.35450300574302673,0.26752498745918274,-1.9233980178833008,0.4425179958343506,1.3275549411773682,-0.8239989876747131
2610,28966,902.4000244140625,0.3486430048942566,0.26807400584220886,-1.9212009906768799,-0.18311099708080292,0.9765920042991638,-0.534072995185852
2611,28976,902.4000244140625,0.34974199533462524,0.2682569921016693,-1.9204679727554321,0.6714069843292236,0.16785100102424622,0.579850971698761
2612,28986,902.4000244140625,0.34809398651123047,0.26532700657844543,-1.9215669631958008,-0.7629619836807251,-1.2207399606704712,0.4577769935131073
2613,28996,902.4000244140625,0.35065698623657227,0.2708210051059723,-1.9195530414581299,0.5188140273094177,0.3051849901676178,-0.3509620130062103
2614,29006,902.4000244140625,0.3464460074901581,0.2642289996147156,-1.9228489398956299,-0.07629600167274475,-0.3509620130062103,-0.3357029855251312
2615,29016,902.3900146484375,0.3464460074901581,0.26587700843811035,-1.924314022064209,0.6103699803352356,0.36622199416160583,-0.9002959728240967
2616,29026,902.3900146484375,0.35193899273872375,0.2677080035209656,-1.920835018157959,-0.2746660113334656,-0.8850359916687012,0.7019249796867371
2617,29036,902.4199829101562,0.3491919934749603,0.26496100425720215,-1.9246799945831299,0.21362900733947754,0.24414800107479095,0.6256290078163147
2618,29046,902.4199829101562,0.3499250113964081,0.2691729962825775,-1.9230320453643799,0.21362900733947754,-0.473035991191864,-0.3051849901676178
2619,29056,902.3800048828125,0.3451640009880066,0.26551100611686707,-1.919185996055603,-1.052888035774231,0.5951099991798401,0.6866660118103027
2620,29066,902.3800048828125,0.3416849970817566,0.2631300091743469,-1.9201020002365112,0.09155499935150146,0.9918509721755981,-0.8087400197982788
2621,29076,902.4099731445312,0.34791100025177,0.26715898513793945,-1.924130916595459,0.7171840071678162,1.4191100597381592,0.38148099184036255
2622,29086,902.4099731445312,0.3517560064792633,0.2666090130805969,-1.9222990274429321,0.7477030158042908,0.3204439878463745,0.9918509721755981
2623,29096,902.3900146484375,0.34974199533462524,0.26496100425720215,-1.9212009906768799,1.0223699808120728,1.0681469440460205,0.030517999082803726
2624,29106,902.3900146484375,0.34791100025177,0.26752498745918274,-1.9222990274429321,0.015258999541401863,0.06103700026869774,-0.8850359916687012
2625,29116,902.4199829101562,0.34882599115371704,0.264411985874176,-1.9235810041427612,0.6714069843292236,0.19836999475955963,0.4882960021495819
2626,29126,902.4199829101562,0.34845998883247375,0.2640460133552551,-1.9224820137023926,-0.5188140273094177,0.0,0.04577700048685074
2627,29136,902.4199829101562,0.34333300590515137,0.26239800453186035,-1.9224820137023926,0.579850971698761,-0.2746660113334656,0.6561470031738281
2628,29146,902.4199829101562,0.34974199533462524,0.26880699396133423,-1.9199190139770508,0.04577700048685074,-0.4577769935131073,-0.9613329768180847
2629,29156,902.4299926757812,0.34534698724746704,0.2673420011997223,-1.9230320453643799,0.4425179958343506,0.015258999541401863,-0.015258999541401863
2630,29166,902.4299926757812,0.3460789918899536,0.2666090130805969,-1.9232149124145508,-0.5951099991798401,-0.7171840071678162,0.10681399703025818
2631,29176,902.4000244140625,0.3546859920024872,0.26752498745918274,-1.9232149124145508,-0.1525920033454895,0.473035991191864,0.7324439883232117
2632,29186,902.4000244140625,0.3469949960708618,0.2640460133552551,-1.9210180044174194,0.4882960021495819,-0.534072995185852,1.5411839485168457
2633,29196,902.4199829101562,0.34681200981140137,0.2622149884700775,-1.9233980178833008,0.07629600167274475,0.21362900733947754,0.9918509721755981
2634,29206,902.4199829101562,0.3539530038833618,0.2677080035209656,-1.9179049730300903,0.7934809923171997,0.5951099991798401,-1.1902209520339966
2635,29216,902.3800048828125,0.35450300574302673,0.271369993686676,-1.9193699359893799,-0.5951099991798401,-0.18311099708080292,0.411998987197876
2636,29226,902.3800048828125,0.35285499691963196,0.2660599946975708,-1.9222990274429321,0.22888800501823425,0.2899250090122223,0.1373330056667328
2637,29236,902.3499755859375,0.3486430048942566,0.26019999384880066,-1.9224820137023926,1.159703016281128,-0.8239989876747131,0.030517999082803726
2638,29246,902.3499755859375,0.3490090072154999,0.2625809907913208,-1.926145076751709,1.281777024269104,0.24414800107479095,-0.21362900733947754
2639,29256,902.3800048828125,0.35029101371765137,0.26239800453186035,-1.925961971282959,0.42725899815559387,-0.015258999541401863,0.04577700048685074
2640,29266,902.3800048828125,0.3469949960708618,0.26496100425720215,-1.9193699359893799,0.19836999475955963,-0.38148099184036255,-0.06103700026869774
2641,29276,902.3599853515625,0.34681200981140137,0.26496100425720215,-1.922666072845459,0.09155499935150146,-0.22888800501823425,-0.640887975692749
2642,29286,902.3599853515625,0.35010799765586853,0.2664259970188141,-1.9228489398956299,-0.10681399703025818,-0.473035991191864,1.2970359325408936
2643,29296,902.4000244140625,0.35157299041748047,0.2598339915275574,-1.9222990274429321,-0.12207400053739548,-0.42725899815559387,-0.18311099708080292
2644,29306,902.4000244140625,0.35157299041748047,0.26935601234436035,-1.9239469766616821,0.0,0.4425179958343506,0.2746660113334656
2645,29316,902.3499755859375,0.3473609983921051,0.26624301075935364,-1.9215669631958008,0.5951099991798401,0.06103700026869774,1.1444439888000488
2646,29326,902.3499755859375,0.3455300033092499,0.26899001002311707,-1.9217500686645508,-0.36622199416160583,-0.5035549998283386,-0.7934809923171997
2647,29336,902.3800048828125,0.3490090072154999,0.2651439905166626,-1.9239469766616821,1.5869619846343994,0.9002959728240967,-0.25940701365470886
2648,29346,902.3800048828125,0.35358700156211853,0.264411985874176,-1.9197360277175903,-0.3204439878463745,-0.22888800501823425,-0.1525920033454895
2649,29356,902.4299926757812,0.3499250113964081,0.26807400584220886,-1.9263279438018799,0.6866660118103027,0.9155550003051758,-0.7629619836807251
2650,29366,902.4299926757812,0.3444310128688812,0.2666090130805969,-1.9305390119552612,0.534072995185852,0.7171840071678162,0.42725899815559387
2651,29376,902.4199829101562,0.35029101371765137,0.26496100425720215,-1.9235810041427612,1.2359989881515503,0.22888800501823425,0.2746660113334656
2652,29386,902.4199829101562,0.34534698724746704,0.26587700843811035,-1.919185996055603,0.19836999475955963,1.174962043762207,-0.6714069843292236
2653,29396,902.3599853515625,0.34754401445388794,0.2656939923763275,-1.922666072845459,-0.24414800107479095,0.6866660118103027,0.39673998951911926
2654,29406,902.3599853515625,0.35029101371765137,0.26624301075935364,-1.9190030097961426,-0.411998987197876,-0.1525920033454895,0.7324439883232117
2655,29416,902.4000244140625,0.353769987821579,0.26624301075935364,-1.9217500686645508,-0.22888800501823425,-0.1525920033454895,0.3204439878463745
2656,29426,902.4000244140625,0.3521220088005066,0.26844000816345215,-1.924130916595459,0.7019249796867371,-0.1373330056667328,0.6103699803352356
2657,29436,902.4199829101562,0.35065698623657227,0.26624301075935364,-1.9246799945831299,1.0834070444107056,0.21362900733947754,0.411998987197876
2658,29446,902.4199829101562,0.3508400022983551,0.2667919993400574,-1.9204679727554321,0.8850359916687012,-0.579850971698761,-0.8850359916687012
2659,29456,902.3900146484375,0.3457129895687103,0.2651439905166626,-1.9221160411834717,0.38148099184036255,0.3509620130062103,0.04577700048685074
2660,29466,902.3900146484375,0.3473609983921051,0.2638629972934723,-1.9232149124145508,0.06103700026869774,-0.1525920033454895,2.0447399616241455
2661,29476,902.4299926757812,0.35029101371765137,0.2631300091743469,-1.9233980178833008,-0.21362900733947754,-0.36622199416160583,0.1525920033454895
2662,29486,902.4299926757812,0.3517560064792633,0.26532700657844543,-1.9233980178833008,0.22888800501823425,0.9918509721755981,0.9002959728240967
2663,29496,902.4400024414062,0.34662899374961853,0.27100399136543274,-1.9180879592895508,0.04577700048685074,0.16785100102424622,-0.6714069843292236
2664,29506,902.4400024414062,0.35010799765586853,0.26624301075935364,-1.9213839769363403,0.8545179963111877,-0.5035549998283386,-0.04577700048685074
2665,29516,902.4600219726562,0.35193899273872375,0.26532700657844543,-1.9204679727554321,-0.25940701365470886,0.015258999541401863,0.2746660113334656
2666,29526,902.4600219726562,0.35285499691963196,0.26496100425720215,-1.9212009906768799,0.07629600167274475,-0.21362900733947754,0.5493329763412476
2667,29536,902.3900146484375,0.35065698623657227,0.2622149884700775,-1.925961971282959,0.6103699803352356,0.579850971698761,-0.4425179958343506
2668,29546,902.3900146484375,0.35010799765586853,0.26019999384880066,-1.924314022064209,0.6866660118103027,-0.4425179958343506,-1.0223699808120728
2669,29556,902.4600219726562,0.35358700156211853,0.2640460133552551,-1.9230320453643799,1.0986659526824951,-0.09155499935150146,0.5035549998283386
2670,29566,902.4600219726562,0.34974199533462524,0.2666090130805969,-1.9235810041427612,-0.12207400053739548,0.3051849901676178,-0.534072995185852
2671,29576,902.3800048828125,0.353769987821579,0.26807400584220886,-1.9168059825897217,-0.3204439878463745,-0.3204439878463745,-0.411998987197876
2672,29586,902.3800048828125,0.3499250113964081,0.2638629972934723,-1.9222990274429321,0.5493329763412476,0.36622199416160583,1.4343689680099487
2673,29596,902.4099731445312,0.34626299142837524,0.2673420011997223,-1.9239469766616821,-0.3204439878463745,-0.411998987197876,-0.21362900733947754
2674,29606,902.4099731445312,0.3495590090751648,0.27008798718452454,-1.9230320453643799,0.38148099184036255,0.25940701365470886,-0.411998987197876
2675,29616,902.4099731445312,0.34937500953674316,0.2634960114955902,-1.9190030097961426,0.07629600167274475,0.3051849901676178,-0.2746660113334656
2676,29626,902.4099731445312,0.34882599115371704,0.26624301075935364,-1.9166229963302612,-0.2746660113334656,0.6256290078163147,0.2746660113334656
2677,29636,902.3699951171875,0.35486900806427,0.26624301075935364,-1.9188200235366821,-0.1373330056667328,0.06103700026869774,0.2746660113334656
2678,29646,902.3699951171875,0.353769987821579,0.26551100611686707,-1.9202849864959717,0.8697770237922668,0.3357029855251312,0.6256290078163147
2679,29656,902.3900146484375,0.3455300033092499,0.2642289996147156,-1.9212009906768799,1.495406985282898,0.8850359916687012,0.16785100102424622
2680,29666,902.3900146484375,0.3473609983921051,0.2647779881954193,-1.9252290725708008,0.6103699803352356,0.4425179958343506,-0.36622199416160583
2681,29676,902.4000244140625,0.3521220088005066,0.2664259970188141,-1.9239469766616821,0.2899250090122223,0.3051849901676178,0.9460729956626892
2682,29686,902.4000244140625,0.35139000415802,0.26148200035095215,-1.9239469766616821,0.9918509721755981,0.030517999082803726,-0.12207400053739548
2683,29696,902.3599853515625,0.34845998883247375,0.2666090130805969,-1.9202849864959717,-0.4425179958343506,-0.015258999541401863,0.2899250090122223
2684,29706,902.3599853515625,0.3508400022983551,0.271369993686676,-1.9224820137023926,0.2899250090122223,0.5645920038223267,0.07629600167274475
2685,29716,902.4299926757812,0.3524880111217499,0.26807400584220886,-1.9252290725708008,-0.09155499935150146,0.12207400053739548,-0.19836999475955963
2686,29726,902.4299926757812,0.35065698623657227,0.2667919993400574,-1.9228489398956299,0.06103700026869774,-0.2899250090122223,-0.1525920033454895
2687,29736,902.4600219726562,0.34681200981140137,0.2616649866104126,-1.9228489398956299,0.7782210111618042,-0.12207400053739548,0.7934809923171997
2688,29746,902.4600219726562,0.35633400082588196,0.26972201466560364,-1.9246799945831299,0.19836999475955963,0.015258999541401863,0.5493329763412476
2689,29756,902.4000244140625,0.3524880111217499,0.2638629972934723,-1.9210180044174194,0.06103700026869774,-0.2746660113334656,0.6866660118103027
2690,29766,902.4000244140625,0.3469949960708618,0.2673420011997223,-1.9190030097961426,0.12207400053739548,0.015258999541401863,-0.36622199416160583
2691,29776,902.4000244140625,0.3451640009880066,0.2664259970188141,-1.9244970083236694,-0.10681399703025818,0.579850971698761,0.030517999082803726
2692,29786,902.4000244140625,0.3491919934749603,0.2656939923763275,-1.9201020002365112,-0.411998987197876,0.8545179963111877,0.04577700048685074
2693,29796,902.4299926757812,0.35322099924087524,0.26367899775505066,-1.9213839769363403,0.9460729956626892,2.273627996444702,0.6561470031738281
2694,29806,902.4299926757812,0.3504739999771118,0.2660599946975708,-1.9206509590148926,0.640887975692749,0.2746660113334656,-0.12207400053739548
2695,29816,902.4400024414062,0.3495590090751648,0.2673420011997223,-1.9230320453643799,0.3051849901676178,-0.1373330056667328,0.36622199416160583
2696,29826,902.4400024414062,0.3491919934749603,0.26276400685310364,-1.920835018157959,0.7477030158042908,-0.5493329763412476,0.07629600167274475
2697,29836,902.4199829101562,0.35102298855781555,0.26367899775505066,-1.9217500686645508,-0.7629619836807251,-0.5645920038223267,-0.9765920042991638
2698,29846,902.4199829101562,0.35322099924087524,0.26972201466560364,-1.9237639904022217,-0.06103700026869774,0.4425179958343506,0.9308140277862549
2699,29856,902.4199829101562,0.3504739999771118,0.26624301075935364,-1.9201020002365112,0.640887975692749,0.2746660113334656,0.5035549998283386
2700,29866,902.4199829101562,0.34845998883247375,0.2634960114955902,-1.9213839769363403,0.16785100102424622,-0.7782210111618042,-0.4425179958343506
2701,29876,902.3599853515625,0.3486430048942566,0.26587700843811035,-1.9246799945831299,-0.18311099708080292,-0.1525920033454895,0.16785100102424622
2702,29886,902.3599853515625,0.3565169870853424,0.26532700657844543,-1.9252290725708008,0.7171840071678162,0.7324439883232117,-0.5035549998283386
2703,29896,902.4199829101562,0.3524880111217499,0.26551100611686707,-1.9232149124145508,0.39673998951911926,0.06103700026869774,0.09155499935150146
2704,29906,902.4199829101562,0.34937500953674316,0.2669749855995178,-1.919185996055603,0.38148099184036255,0.9002959728240967,-0.6256290078163147
2705,29916,902.3900146484375,0.3486430048942566,0.2631300091743469,-1.9213839769363403,0.4577769935131073,-0.4882960021495819,-0.030517999082803726
2706,29926,902.3900146484375,0.3491919934749603,0.2596510052680969,-1.9212009906768799,-0.2899250090122223,0.640887975692749,0.21362900733947754
2707,29936,902.3599853515625,0.3504739999771118,0.267890989780426,-1.919185996055603,0.5188140273094177,-0.8087400197982788,0.07629600167274475
2708,29946,902.3599853515625,0.3512069880962372,0.26844000816345215,-1.9199190139770508,0.4425179958343506,0.5645920038223267,-0.36622199416160583
2709,29956,902.3800048828125,0.3460789918899536,0.2638629972934723,-1.9246799945831299,0.2899250090122223,-0.3509620130062103,-0.5188140273094177
2710,29966,902.3800048828125,0.3504739999771118,0.2682569921016693,-1.9228489398956299,0.1525920033454895,1.2054810523986816,0.015258999541401863
2711,29976,902.4500122070312,0.34809398651123047,0.2666090130805969,-1.9206509590148926,-0.411998987197876,0.6866660118103027,1.0071099996566772
2712,29986,902.4500122070312,0.34717801213264465,0.2677080035209656,-1.924130916595459,0.3204439878463745,-0.5951099991798401,-1.388592004776001
2713,29996,902.4199829101562,0.34809398651123047,0.2669749855995178,-1.9272429943084717,-0.579850971698761,0.22888800501823425,0.3509620130062103
2714,30006,902.4199829101562,0.3499250113964081,0.26715898513793945,-1.9190030097961426,0.6866660118103027,-0.4577769935131073,0.09155499935150146
2715,30016,902.3900146484375,0.3435159921646118,0.2708210051059723,-1.9186370372772217,-0.015258999541401863,-0.7171840071678162,0.04577700048685074
2716,30026,902.3900146484375,0.34278300404548645,0.2660599946975708,-1.9217500686645508,0.07629600167274475,0.9765920042991638,0.38148099184036255
2717,30036,902.4199829101562,0.3517560064792633,0.2673420011997223,-1.9212009906768799,-0.06103700026869774,0.8697770237922668,-0.36622199416160583
2718,30046,902.4199829101562,0.35285499691963196,0.2669749855995178,-1.9222990274429321,0.2899250090122223,0.6714069843292236,-0.8850359916687012
2719,30056,902.4000244140625,0.3473609983921051,0.2629469931125641,-1.9237639904022217,0.19836999475955963,-0.411998987197876,-0.8850359916687012
2720,30066,902.4000244140625,0.34754401445388794,0.26752498745918274,-1.9224820137023926,0.3051849901676178,-0.3204439878463745,0.4577769935131073
2721,30076,902.4299926757812,0.35230499505996704,0.2634960114955902,-1.9250459671020508,-0.09155499935150146,1.174962043762207,0.04577700048685074
2722,30086,902.4299926757812,0.34937500953674316,0.2629469931125641,-1.9179049730300903,0.07629600167274475,0.42725899815559387,-0.6256290078163147
2723,30096,902.3599853515625,0.3469949960708618,0.26972201466560364,-1.9215669631958008,0.3051849901676178,-1.4648879766464233,0.2746660113334656
2724,30106,902.3599853515625,0.34662899374961853,0.2651439905166626,-1.9246799945831299,0.0,0.07629600167274475,0.39673998951911926
2725,30116,902.4199829101562,0.34845998883247375,0.2682569921016693,-1.9254119396209717,0.1373330056667328,0.07629600167274475,0.015258999541401863
2726,30126,902.4199829101562,0.3499250113964081,0.26752498745918274,-1.9244970083236694,0.8850359916687012,-0.36622199416160583,-1.1902209520339966
2727,30136,902.3800048828125,0.35193899273872375,0.27008798718452454,-1.9215669631958008,0.42725899815559387,1.510666012763977,0.9002959728240967
2728,30146,902.3800048828125,0.35486900806427,0.26715898513793945,-1.9199190139770508,-0.3357029855251312,0.6866660118103027,-0.8850359916687012
2729,30156,902.3599853515625,0.34937500953674316,0.26715898513793945,-1.9254119396209717,0.3204439878463745,-0.473035991191864,0.1525920033454895
2730,30166,902.3599853515625,0.3473609983921051,0.26587700843811035,-1.9250459671020508,-0.2899250090122223,0.2899250090122223,-0.16785100102424622
2731,30176,902.3599853515625,0.34937500953674316,0.26752498745918274,-1.9244970083236694,-0.8087400197982788,0.25940701365470886,-1.1139249801635742
2732,30186,902.3599853515625,0.34754401445388794,0.2664259970188141,-1.9215669631958008,-0.42725899815559387,-0.12207400053739548,-0.19836999475955963
2733,30196,902.4000244140625,0.35065698623657227,0.2682569921016693,-1.920835018157959,0.5188140273094177,0.7324439883232117,-0.6866660118103027
2734,30206,902.4000244140625,0.3464460074901581,0.2660599946975708,-1.9188200235366821,-0.18311099708080292,-0.16785100102424622,0.19836999475955963
2735,30216,902.3900146484375,0.3482770025730133,0.2612990140914917,-1.924130916595459,0.2746660113334656,-0.5188140273094177,0.09155499935150146
2736,30226,902.3900146484375,0.3486430048942566,0.2699050009250641,-1.9246799945831299,1.0376290082931519,0.5493329763412476,0.10681399703025818
2737,30236,902.4199829101562,0.3486430048942566,0.26899001002311707,-1.9204679727554321,-0.42725899815559387,0.0,0.36622199416160583
2738,30246,902.4199829101562,0.3504739999771118,0.26807400584220886,-1.9215669631958008,0.09155499935150146,-0.6714069843292236,0.1373330056667328
2739,30256,902.3900146484375,0.3521220088005066,0.26459500193595886,-1.9235810041427612,-0.030517999082803726,0.09155499935150146,-0.4577769935131073
2740,30266,902.3900146484375,0.34809398651123047,0.2669749855995178,-1.922666072845459,0.2746660113334656,0.015258999541401863,-1.1139249801635742
2741,30276,902.4199829101562,0.34662899374961853,0.2647779881954193,-1.9228489398956299,-0.9002959728240967,-0.6714069843292236,0.7477030158042908
2742,30286,902.4199829101562,0.34754401445388794,0.2666090130805969,-1.922666072845459,0.42725899815559387,0.534072995185852,0.8239989876747131
2743,30296,902.4000244140625,0.3512069880962372,0.2666090130805969,-1.9190030097961426,-0.06103700026869774,1.9684429168701172,0.5951099991798401
2744,30306,902.4000244140625,0.35193899273872375,0.2667919993400574,-1.9210180044174194,0.39673998951911926,0.04577700048685074,1.1139249801635742
2745,30316,902.4299926757812,0.3499250113964081,0.2633129954338074,-1.9206509590148926,0.6561470031738281,-0.9308140277862549,0.2746660113334656
2746,30326,902.4299926757812,0.3508400022983551,0.26752498745918274,-1.9254119396209717,-0.3051849901676178,0.8087400197982788,-0.030517999082803726
2747,30336,902.4299926757812,0.3512069880962372,0.2673420011997223,-1.924314022064209,-0.7171840071678162,0.9002959728240967,0.473035991191864
2748,30346,902.4299926757812,0.34791100025177,0.26587700843811035,-1.9254119396209717,-0.1525920033454895,-0.5493329763412476,0.534072995185852
2749,30356,902.469970703125,0.35065698623657227,0.2691729962825775,-1.9252290725708008,0.3357029855251312,-0.19836999475955963,-0.38148099184036255
2750,30366,902.469970703125,0.3524880111217499,0.2677080035209656,-1.9233980178833008,1.3122949600219727,0.6561470031738281,-0.9308140277862549
2751,30376,902.3900146484375,0.34937500953674316,0.2660599946975708,-1.9233980178833008,0.22888800501823425,0.06103700026869774,-0.3509620130062103
2752,30386,902.3900146484375,0.3486430048942566,0.26532700657844543,-1.9288909435272217,0.5645920038223267,0.5645920038223267,-0.7782210111618042
2753,30396,902.4400024414062,0.34974199533462524,0.2677080035209656,-1.9184539318084717,-0.16785100102424622,-0.8697770237922668,-0.16785100102424622
2754,30406,902.4400024414062,0.3482770025730133,0.26367899775505066,-1.9212009906768799,-0.09155499935150146,0.7324439883232117,0.015258999541401863
2755,30416,902.3900146484375,0.3526709973812103,0.26880699396133423,-1.9228489398956299,0.21362900733947754,0.07629600167274475,-0.3204439878463745
2756,30426,902.3900146484375,0.35102298855781555,0.26624301075935364,-1.9248629808425903,0.4425179958343506,-0.24414800107479095,0.42725899815559387
2757,30436,902.3800048828125,0.34626299142837524,0.2677080035209656,-1.9263279438018799,0.0,0.015258999541401863,0.42725899815559387
2758,30446,902.3800048828125,0.35230499505996704,0.2695389986038208,-1.9228489398956299,0.8087400197982788,0.9765920042991638,0.8087400197982788
2759,30456,902.4000244140625,0.3495590090751648,0.27228599786758423,-1.9188200235366821,0.5951099991798401,0.6561470031738281,-0.8087400197982788
2760,30466,902.4000244140625,0.34937500953674316,0.2660599946975708,-1.9248629808425903,0.3051849901676178,-0.4882960021495819,-0.2746660113334656
2761,30476,902.4600219726562,0.34974199533462524,0.2677080035209656,-1.9195530414581299,-0.10681399703025818,0.8697770237922668,1.281777024269104
2762,30486,902.4600219726562,0.3504739999771118,0.26752498745918274,-1.9175390005111694,1.2207399606704712,0.21362900733947754,-0.2899250090122223
2763,30496,902.3599853515625,0.3517560064792633,0.26532700657844543,-1.9221160411834717,0.12207400053739548,-0.06103700026869774,0.411998987197876
2764,30506,902.3599853515625,0.35450300574302673,0.26899001002311707,-1.9246799945831299,-0.36622199416160583,-0.09155499935150146,-0.24414800107479095
2765,30516,902.4400024414062,0.3491919934749603,0.2666090130805969,-1.922666072845459,0.38148099184036255,0.4425179958343506,0.3204439878463745
2766,30526,902.4400024414062,0.34369900822639465,0.2647779881954193,-1.9212009906768799,-0.06103700026869774,0.7782210111618042,0.5493329763412476
2767,30536,902.3800048828125,0.3411349952220917,0.26935601234436035,-1.920835018157959,0.534072995185852,-0.5951099991798401,0.36622199416160583
2768,30546,902.3800048828125,0.34809398651123047,0.26587700843811035,-1.9235810041427612,0.5951099991798401,0.16785100102424622,1.0376290082931519
2769,30556,902.4099731445312,0.35139000415802,0.26496100425720215,-1.9252290725708008,0.7324439883232117,-0.3357029855251312,-0.21362900733947754
2770,30566,902.4099731445312,0.35139000415802,0.26587700843811035,-1.922666072845459,0.6561470031738281,0.8697770237922668,0.2899250090122223
2771,30576,902.4600219726562,0.34809398651123047,0.26532700657844543,-1.9270600080490112,0.09155499935150146,-0.3509620130062103,0.6866660118103027
2772,30586,902.4600219726562,0.35102298855781555,0.2640460133552551,-1.9248629808425903,0.6866660118103027,0.3357029855251312,0.3204439878463745
2773,30596,902.4199829101562,0.3517560064792633,0.26148200035095215,-1.9199190139770508,-0.10681399703025818,0.030517999082803726,-0.07629600167274475
2774,30606,902.4199829101562,0.3524880111217499,0.2638629972934723,-1.9222990274429321,-0.4577769935131073,0.39673998951911926,-0.8239989876747131
2775,30616,902.469970703125,0.3482770025730133,0.2647779881954193,-1.9221160411834717,0.6714069843292236,-0.21362900733947754,-0.3204439878463745
2776,30626,902.469970703125,0.34681200981140137,0.26587700843811035,-1.9224820137023926,0.6256290078163147,-0.579850971698761,-1.2054810523986816
2777,30636,902.3900146484375,0.3499250113964081,0.27008798718452454,-1.9180879592895508,1.3580729961395264,-0.3509620130062103,1.4648879766464233
2778,30646,902.3900146484375,0.3482770025730133,0.2669749855995178,-1.9232149124145508,0.12207400053739548,1.7090359926223755,0.9918509721755981
2779,30656,902.3900146484375,0.3477270007133484,0.26880699396133423,-1.9254119396209717,0.5951099991798401,-1.281777024269104,0.25940701365470886
2780,30666,902.3900146484375,0.3534039855003357,0.2656939923763275,-1.9221160411834717,-0.8392590284347534,0.2746660113334656,0.04577700048685074
2781,30676,902.4000244140625,0.34626299142837524,0.26624301075935364,-1.9188200235366821,-0.015258999541401863,-1.0223699808120728,0.3509620130062103
2782,30686,902.4000244140625,0.35010799765586853,0.2625809907913208,-1.9272429943084717,0.1373330056667328,0.7934809923171997,0.18311099708080292
2783,30696,902.4099731445312,0.35193899273872375,0.2633129954338074,-1.9232149124145508,0.534072995185852,0.411998987197876,-0.534072995185852
2784,30706,902.4099731445312,0.35065698623657227,0.26624301075935364,-1.9239469766616821,-0.19836999475955963,0.7477030158042908,-0.411998987197876
2785,30716,902.3900146484375,0.34974199533462524,0.2642289996147156,-1.9199190139770508,0.7477030158042908,-0.22888800501823425,-0.19836999475955963
2786,30726,902.3900146484375,0.3526709973812103,0.2656939923763275,-1.9179049730300903,0.9155550003051758,-0.3204439878463745,-0.5493329763412476
2787,30736,902.4199829101562,0.3482770025730133,0.26844000816345215,-1.9224820137023926,-0.473035991191864,0.09155499935150146,0.7019249796867371
2788,30746,902.4199829101562,0.35102298855781555,0.2642289996147156,-1.9268770217895508,0.09155499935150146,1.3275549411773682,0.12207400053739548
2789,30756,902.4199829101562,0.353769987821579,0.2647779881954193,-1.9221160411834717,0.7782210111618042,0.9613329768180847,1.8921470642089844
2790,30766,902.4199829101562,0.3495590090751648,0.2660599946975708,-1.9206509590148926,0.6256290078163147,0.25940701365470886,0.4882960021495819
2791,30776,902.4000244140625,0.35010799765586853,0.2640460133552551,-1.920835018157959,0.18311099708080292,0.25940701365470886,-0.5951099991798401
2792,30786,902.4000244140625,0.35578399896621704,0.2691729962825775,-1.9285249710083008,0.12207400053739548,0.24414800107479095,0.04577700048685074
2793,30796,902.4099731445312,0.3508400022983551,0.27063798904418945,-1.9283419847488403,0.411998987197876,0.38148099184036255,-0.2899250090122223
2794,30806,902.4099731445312,0.3469949960708618,0.26807400584220886,-1.9213839769363403,-0.4425179958343506,0.04577700048685074,0.6561470031738281
2795,30816,902.4400024414062,0.34626299142837524,0.26587700843811035,-1.920835018157959,0.38148099184036255,1.0681469440460205,0.12207400053739548
2796,30826,902.4400024414062,0.3490090072154999,0.26184800267219543,-1.9215669631958008,0.5493329763412476,1.266517996788025,0.19836999475955963
2797,30836,902.4099731445312,0.34809398651123047,0.264411985874176,-1.9168059825897217,0.3357029855251312,-0.5035549998283386,-0.8697770237922668
